Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-06-13 16:30:00, 35° 55.43196 ', 14° 7.64220 ', 2021, 164, 16, 30, 2021, 164, 16, 30, 24.5, 10, 15.88, 22, 2, 45, -34.1, 554907AE9554907ACAF4F138C78BAD0ADE4F80
2021-06-13 16:00:00, 35° 55.38036 ', 14° 7.47192 ', 2021, 164, 16, 0, 2021, 164, 16, 0, 24.6, 7, 15.88, 22, 2, 45, -34.1, 5549002EA5549002CAF3B138B70BAD07DE4F80
2021-06-13 15:30:00, 35° 55.28748 ', 14° 7.30680 ', 2021, 164, 15, 30, 2021, 164, 15, 30, 24.7, 9, 15.88, 22, 2, 46, -34.1, 5548F7AEB5548F7ACAF17138A70BAE09DE4F80
2021-06-13 15:00:00, 35° 55.19976 ', 14° 7.17264 ', 2021, 164, 15, 0, 2021, 164, 15, 0, 24.8, 8, 15.88, 22, 2, 47, -34.1, 5548F02EC5548F02CAEF51389A0BAF08DE4F80
2021-06-13 14:30:00, 35° 55.05012 ', 14° 7.05912 ', 2021, 164, 14, 30, 2021, 164, 14, 10, 25.6, 8, 15.88, 22, 2, 47, -34.1, 5548E7AF45548E2ACAEBB1388F0BAF08DE4F80
2021-06-13 14:30:00, 35° 55.11204 ', 14° 7.09008 ', 2021, 164, 14, 30, 2021, 164, 14, 30, 25.4, 8, 15.88, 22, 2, 46, -34.1, 5548E7AF25548E7ACAED3138920BAE08DE4F80
2021-06-13 14:00:00, 35° 55.02948 ', 14° 7.05396 ', 2021, 164, 14, 0, 2021, 164, 14, 0, 25.8, 8, 15.88, 22, 2, 47, -34.1, 5548E02F65548E02CAEB31388E8BAF08DE4F80
2021-06-13 13:50:00, 35° 55.01916 ', 14° 7.05396 ', 2021, 164, 13, 50, 2021, 164, 13, 50, 25.9, 7, 15.88, 22, 2, 47, -34.1, 5548DCAF75548DCACAEAF1388E8BAF07DE4F80
2021-06-13 13:40:00, 35° 55.01400 ', 14° 7.05396 ', 2021, 164, 13, 40, 2021, 164, 13, 40, 24.9, 9, 15.88, 22, 2, 47, -34.1, 5548DA2ED5548DA2CAEAD1388E8BAF09DE4F80
2021-06-13 13:30:00, 35° 55.01916 ', 14° 7.05912 ', 2021, 164, 13, 30, 2021, 164, 13, 30, 24.8, 10, 15.88, 22, 2, 47, -34.1, 5548D7AEC5548D7ACAEAF1388F0BAF0ADE4F80
2021-06-13 13:20:00, 35° 55.01400 ', 14° 7.06944 ', 2021, 164, 13, 20, 2021, 164, 13, 20, 24.7, 7, 15.88, 22, 2, 47, -34.1, 5548D52EB5548D52CAEAD138900BAF07DE4F80
2021-06-13 13:10:00, 35° 55.01400 ', 14° 7.07976 ', 2021, 164, 13, 10, 2021, 164, 13, 10, 24.6, 11, 15.88, 22, 2, 47, -34.1, 5548D2AEA5548D2ACAEAD138910BAF0BDE4F80
2021-06-13 13:00:00, 35° 55.00884 ', 14° 7.09008 ', 2021, 164, 13, 0, 2021, 164, 13, 0, 24.4, 7, 15.88, 22, 2, 47, -34.1, 5548D02E85548D02CAEAB138920BAF07DE4F80
2021-06-13 12:50:00, 35° 55.00884 ', 14° 7.10040 ', 2021, 164, 12, 50, 2021, 164, 12, 50, 24.6, 7, 15.88, 22, 2, 47, -34.1, 5548CCAEA5548CCACAEAB138930BAF07DE4F80
2021-06-13 12:40:00, 35° 55.01400 ', 14° 7.11072 ', 2021, 164, 12, 40, 2021, 164, 12, 40, 24.1, 7, 15.88, 22, 2, 47, -34.0, 5548CA2E55548CA2CAEAD138940BAF07DE5000
2021-06-13 12:30:00, 35° 55.01400 ', 14° 7.12104 ', 2021, 164, 12, 30, 2021, 164, 12, 30, 24.3, 8, 15.88, 20, 3, 47, -34.0, 5548C7AE75548C7ACAEAD138950AEF08DE5000
2021-06-13 12:20:00, 35° 55.01916 ', 14° 7.13652 ', 2021, 164, 12, 20, 2021, 164, 12, 20, 24.1, 7, 15.88, 22, 3, 47, -33.9, 5548C52E55548C52CAEAF138968BEF07DE5080
2021-06-13 12:10:00, 35° 55.01916 ', 14° 7.15716 ', 2021, 164, 12, 10, 2021, 164, 12, 10, 26.7, 7, 15.88, 22, 3, 47, -34.1, 5548C2AFF5548C2ACAEAF138988BEF07DE4F80
2021-06-13 12:00:00, 35° 53.95104 ', 14° 8.20980 ', 2021, 164, 12, 0, 2021, 164, 12, 3, 25.3, 11, 15.88, 188, 3, 39, -34.1, 5548C02F15548C0ECAD11138FEDEE70BDE4F80
2021-06-13 11:50:00, 35° 50.52480 ', 14° 10.58856 ', 2021, 164, 11, 50, 2021, 164, 11, 51, 25.1, 18, 15.88, 92, 3, 39, -34.0, 5548BCAEF5548BCECA7E1139E52EE712DE5000
2021-06-13 11:40:00, 35° 47.10888 ', 14° 10.98072 ', 2021, 164, 11, 40, 2021, 164, 11, 41, 26.0, 11, 15.88, 80, 3, 43, -34.0, 5548BA2F85548BA6CA2B513A0B28EB0BDE5000
2021-06-13 11:30:00, 35° 43.92516 ', 14° 11.18196 ', 2021, 164, 11, 30, 2021, 164, 11, 32, 33.3, 9, 15.88, 118, 3, 42, -34.0, 5548B7B415548B82C9DE313A1EBBEA09DE5000
2021-06-13 11:20:00, 35° 43.45044 ', 14° 11.26968 ', 2021, 164, 11, 20, 2021, 164, 11, 21, 29.1, 14, 15.88, 110, 3, 39, -34.1, 5548B53175548B56C9D2B13A2737E70EDE4F80
2021-06-13 11:10:00, 35° 43.72392 ', 14° 11.55864 ', 2021, 164, 11, 10, 2021, 164, 11, 12, 25.2, 10, 15.88, 116, 3, 44, -34.1, 5548B2AF05548B32C9D9513A433AEC0ADE4F80
2021-06-13 11:00:00, 35° 41.97984 ', 14° 13.47300 ', 2021, 164, 11, 0, 2021, 164, 11, 0, 25.3, 23, 15.88, 46, 3, 40, -34.1, 5548B02F15548B02C9AF113AFC97E817DE4F80
2021-06-13 10:50:00, 35° 39.34308 ', 14° 14.45856 ', 2021, 164, 10, 50, 2021, 164, 10, 52, 26.6, 19, 15.88, 116, 3, 40, -34.1, 5548ACAFE5548AD2C96F313B5C3AE813DE4F80
2021-06-13 10:40:00, 35° 37.43904 ', 14° 16.22844 ', 2021, 164, 10, 40, 2021, 164, 10, 41, 28.6, 16, 15.88, 76, 3, 44, -34.1, 5548AA3125548AA6C941113C07A6EC10DE4F80
2021-06-13 10:30:00, 35° 37.21200 ', 14° 16.14588 ', 2021, 164, 10, 30, 2021, 164, 10, 31, 25.3, 21, 15.88, 106, 3, 40, -34.1, 5548A7AF15548A7EC93B913BFFB5E815DE4F80
2021-06-13 10:20:00, 35° 35.02416 ', 14° 17.52876 ', 2021, 164, 10, 20, 2021, 164, 10, 22, 28.9, 24, 15.96, 160, 3, 41, -34.1, 5548A53155548A5AC906913C85D0E918E04F80
2021-06-13 10:10:00, 35° 34.03860 ', 14° 18.17892 ', 2021, 164, 10, 10, 2021, 164, 10, 11, 24.4, 7, 15.96, 68, 3, 44, -34.2, 5548A2AE85548A2EC8EEB13CC4A2EC07E04F00
2021-06-13 10:00:00, 35° 34.07988 ', 14° 18.19440 ', 2021, 164, 10, 0, 2021, 164, 10, 0, 23.7, 7, 15.96, 22, 2, 47, -34.1, 5548A02E15548A02C8EFB13CC60BAF07E04F80
2021-06-13 09:50:00, 35° 34.11600 ', 14° 18.19440 ', 2021, 164, 9, 50, 2021, 164, 9, 50, 23.7, 10, 15.96, 22, 2, 47, -34.1, 55489CAE155489CAC8F0913CC60BAF0AE04F80
2021-06-13 09:40:00, 35° 34.15212 ', 14° 18.20472 ', 2021, 164, 9, 40, 2021, 164, 9, 40, 23.6, 10, 15.96, 22, 2, 46, -34.1, 55489A2E055489A2C8F1713CC70BAE0AE04F80
2021-06-13 09:30:00, 35° 34.18824 ', 14° 18.21504 ', 2021, 164, 9, 30, 2021, 164, 9, 30, 23.6, 10, 15.96, 22, 2, 45, -34.1, 554897AE0554897AC8F2513CC80BAD0AE04F80
2021-06-13 09:20:00, 35° 34.22436 ', 14° 18.22020 ', 2021, 164, 9, 20, 2021, 164, 9, 20, 23.4, 7, 15.96, 22, 2, 44, -34.1, 5548952DE5548952C8F3313CC88BAC07E04F80
2021-06-13 09:10:00, 35° 34.26564 ', 14° 18.21504 ', 2021, 164, 9, 10, 2021, 164, 9, 10, 23.2, 10, 15.96, 22, 3, 45, -34.1, 554892ADC554892AC8F4313CC80BED0AE04F80
2021-06-13 09:00:00, 35° 34.30692 ', 14° 18.20472 ', 2021, 164, 9, 0, 2021, 164, 9, 0, 23.2, 9, 15.96, 22, 3, 45, -34.1, 5548902DC5548902C8F5313CC70BED09E04F80
2021-06-13 08:50:00, 35° 34.34304 ', 14° 18.19440 ', 2021, 164, 8, 50, 2021, 164, 8, 50, 23.2, 8, 15.96, 24, 3, 46, -34.1, 55488CADC55488CAC8F6113CC60CEE08E04F80
2021-06-13 08:40:00, 35° 34.38948 ', 14° 18.17892 ', 2021, 164, 8, 40, 2021, 164, 8, 40, 23.1, 7, 15.96, 22, 2, 46, -34.1, 55488A2DB55488A2C8F7313CC48BAE07E04F80
2021-06-13 08:30:00, 35° 34.43592 ', 14° 18.16344 ', 2021, 164, 8, 30, 2021, 164, 8, 30, 23.1, 7, 15.96, 22, 2, 46, -34.1, 554887ADB554887AC8F8513CC30BAE07E04F80
2021-06-13 08:20:00, 35° 34.48236 ', 14° 18.15312 ', 2021, 164, 8, 20, 2021, 164, 8, 20, 23.1, 10, 15.96, 22, 2, 46, -34.1, 5548852DB5548852C8F9713CC20BAE0AE04F80
2021-06-13 08:10:00, 35° 34.52364 ', 14° 18.13248 ', 2021, 164, 8, 10, 2021, 164, 8, 10, 23.0, 8, 15.96, 22, 2, 46, -34.1, 554882ADA554882AC8FA713CC00BAE08E04F80
2021-06-13 08:00:00, 35° 34.57524 ', 14° 18.10668 ', 2021, 164, 8, 0, 2021, 164, 8, 0, 23.0, 11, 15.96, 22, 2, 46, -34.9, 5548802DA5548802C8FBB13CBD8BAE0BE04B80
2021-06-13 07:50:00, 35° 34.61652 ', 14° 18.07572 ', 2021, 164, 7, 50, 2021, 164, 7, 50, 22.9, 7, 15.96, 22, 2, 46, -34.1, 55487CAD955487CAC8FCB13CBA8BAE07E04F80
2021-06-13 07:40:00, 35° 34.66296 ', 14° 18.04992 ', 2021, 164, 7, 40, 2021, 164, 7, 40, 23.0, 9, 15.96, 22, 2, 46, -34.1, 55487A2DA55487A2C8FDD13CB80BAE09E04F80
2021-06-13 07:30:00, 35° 34.70940 ', 14° 18.02412 ', 2021, 164, 7, 30, 2021, 164, 7, 30, 22.9, 7, 15.96, 22, 2, 46, -34.1, 554877AD9554877AC8FEF13CB58BAE07E04F80
2021-06-13 07:20:00, 35° 34.75584 ', 14° 17.98800 ', 2021, 164, 7, 20, 2021, 164, 7, 20, 22.8, 11, 15.96, 22, 2, 46, -34.1, 5548752D85548752C900113CB20BAE0BE04F80
2021-06-13 07:10:00, 35° 34.80228 ', 14° 17.95188 ', 2021, 164, 7, 10, 2021, 164, 7, 10, 22.7, 10, 15.96, 22, 2, 46, -34.1, 554872AD7554872AC901313CAE8BAE0AE04F80
2021-06-13 07:00:00, 35° 34.84872 ', 14° 17.91060 ', 2021, 164, 7, 0, 2021, 164, 7, 0, 22.7, 7, 15.96, 22, 2, 46, -34.1, 5548702D75548702C902513CAA8BAE07E04F80
2021-06-13 06:50:00, 35° 34.89516 ', 14° 17.86416 ', 2021, 164, 6, 50, 2021, 164, 6, 50, 22.6, 11, 15.96, 22, 2, 45, -34.1, 55486CAD655486CAC903713CA60BAD0BE04F80
2021-06-13 06:40:00, 35° 34.93644 ', 14° 17.81256 ', 2021, 164, 6, 40, 2021, 164, 6, 40, 22.6, 7, 15.96, 22, 2, 45, -34.1, 55486A2D655486A2C904713CA10BAD07E04F80
2021-06-13 06:30:00, 35° 34.97772 ', 14° 17.76096 ', 2021, 164, 6, 30, 2021, 164, 6, 30, 22.6, 10, 15.96, 22, 2, 45, -34.1, 554867AD6554867AC905713C9C0BAD0AE04F80
2021-06-13 06:20:00, 35° 35.01384 ', 14° 17.70420 ', 2021, 164, 6, 20, 2021, 164, 6, 20, 22.6, 7, 15.96, 22, 2, 46, -34.1, 5548652D65548652C906513C968BAE07E04F80
2021-06-13 06:10:00, 35° 35.05512 ', 14° 17.65260 ', 2021, 164, 6, 10, 2021, 164, 6, 10, 22.6, 8, 15.96, 22, 2, 46, -34.1, 554862AD6554862AC907513C918BAE08E04F80
2021-06-13 06:00:00, 35° 35.10156 ', 14° 17.59584 ', 2021, 164, 6, 0, 2021, 164, 6, 0, 22.6, 7, 15.96, 22, 2, 46, -34.1, 5548602D65548602C908713C8C0BAE07E04F80
2021-06-13 05:50:00, 35° 35.15316 ', 14° 17.53908 ', 2021, 164, 5, 50, 2021, 164, 5, 50, 22.5, 9, 15.96, 22, 2, 46, -34.1, 55485CAD555485CAC909B13C868BAE09E04F80
2021-06-13 05:40:00, 35° 35.20476 ', 14° 17.48232 ', 2021, 164, 5, 40, 2021, 164, 5, 40, 22.6, 11, 15.96, 24, 3, 47, -34.1, 55485A2D655485A2C90AF13C810CEF0BE04F80
2021-06-13 05:30:00, 35° 35.25636 ', 14° 17.42556 ', 2021, 164, 5, 30, 2021, 164, 5, 30, 22.6, 8, 15.96, 22, 2, 47, -34.1, 554857AD6554857AC90C313C7B8BAF08E04F80
2021-06-13 05:20:00, 35° 35.30796 ', 14° 17.36880 ', 2021, 164, 5, 20, 2021, 164, 5, 20, 22.6, 11, 15.96, 22, 2, 47, -34.1, 5548552D65548552C90D713C760BAF0BE04F80
2021-06-13 05:10:00, 35° 35.35440 ', 14° 17.31204 ', 2021, 164, 5, 10, 2021, 164, 5, 10, 22.6, 11, 15.96, 34, 2, 47, -34.1, 554852AD6554852AC90E913C7091AF0BE04F80
2021-06-13 05:00:00, 35° 35.41116 ', 14° 17.25528 ', 2021, 164, 5, 0, 2021, 164, 5, 0, 22.5, 10, 15.96, 24, 2, 47, -34.1, 5548502D55548502C90FF13C6B0CAF0AE04F80
2021-06-13 04:50:00, 35° 35.46276 ', 14° 17.19852 ', 2021, 164, 4, 50, 2021, 164, 4, 50, 22.5, 7, 15.96, 22, 2, 47, -34.1, 55484CAD555484CAC911313C658BAF07E04F80
2021-06-13 04:40:00, 35° 35.51952 ', 14° 17.13660 ', 2021, 164, 4, 40, 2021, 164, 4, 40, 22.5, 7, 15.96, 22, 2, 47, -34.1, 55484A2D555484A2C912913C5F8BAF07E04F80
2021-06-13 04:30:00, 35° 35.57112 ', 14° 17.07984 ', 2021, 164, 4, 30, 2021, 164, 4, 30, 22.5, 9, 15.96, 22, 3, 46, -34.1, 554847AD5554847AC913D13C5A0BEE09E04F80
2021-06-13 04:00:00, 35° 35.73108 ', 14° 16.91472 ', 2021, 164, 4, 0, 2021, 164, 4, 0, 22.5, 8, 15.96, 22, 2, 46, -34.1, 5548402D55548402C917B13C4A0BAE08E04F80
2021-06-13 03:30:00, 35° 35.90136 ', 14° 16.75476 ', 2021, 164, 3, 30, 2021, 164, 3, 30, 22.5, 7, 15.96, 22, 2, 45, -34.1, 554837AD5554837AC91BD13C3A8BAD07E04F80
2021-06-13 03:00:00, 35° 36.06648 ', 14° 16.59480 ', 2021, 164, 3, 0, 2021, 164, 3, 0, 22.6, 11, 15.96, 22, 2, 46, -34.1, 5548302D65548302C91FD13C2B0BAE0BE04F80
2021-06-13 02:30:00, 35° 36.21096 ', 14° 16.45548 ', 2021, 164, 2, 30, 2021, 164, 2, 30, 22.6, 7, 15.96, 22, 2, 46, -34.1, 554827AD6554827AC923513C1D8BAE07E04F80
2021-06-13 02:00:00, 35° 36.37092 ', 14° 16.33164 ', 2021, 164, 2, 0, 2021, 164, 2, 0, 22.6, 7, 15.96, 22, 2, 45, -34.1, 5548202D65548202C927313C118BAD07E04F80
2021-06-13 01:30:00, 35° 36.54636 ', 14° 16.20780 ', 2021, 164, 1, 30, 2021, 164, 1, 30, 22.6, 10, 15.96, 22, 2, 46, -34.1, 554817AD6554817AC92B713C058BAE0AE04F80
2021-06-13 01:00:00, 35° 36.74760 ', 14° 16.08396 ', 2021, 164, 1, 0, 2021, 164, 1, 0, 22.6, 7, 15.96, 22, 2, 46, -34.1, 5548102D65548102C930513BF98BAE07E04F80
2021-06-13 00:30:00, 35° 36.94368 ', 14° 15.96012 ', 2021, 164, 0, 30, 2021, 164, 0, 30, 22.6, 8, 15.96, 22, 2, 46, -34.1, 554807AD6554807AC935113BED8BAE08E04F80
2021-06-13 00:00:00, 35° 37.12428 ', 14° 15.85692 ', 2021, 164, 0, 0, 2021, 164, 0, 0, 22.6, 10, 15.96, 22, 2, 46, -34.1, 5548002D65548002C939713BE38BAE0AE04F80
2021-06-12 23:30:00, 35° 37.29456 ', 14° 15.79500 ', 2021, 163, 23, 30, 2021, 163, 23, 30, 22.7, 10, 15.96, 22, 2, 47, -34.1, 554777AD7554777AC93D913BDD8BAF0AE04F80
2021-06-12 23:00:00, 35° 37.48548 ', 14° 15.73824 ', 2021, 163, 23, 0, 2021, 163, 23, 0, 22.7, 7, 15.96, 22, 2, 47, -34.1, 5547702D75547702C942313BD80BAF07E04F80
2021-06-12 22:30:00, 35° 37.65060 ', 14° 15.67116 ', 2021, 163, 22, 30, 2021, 163, 22, 30, 22.7, 7, 15.96, 22, 2, 46, -34.1, 554767AD7554767AC946313BD18BAE07E04F80
2021-06-12 22:00:00, 35° 37.82604 ', 14° 15.60408 ', 2021, 163, 22, 0, 2021, 163, 22, 0, 22.7, 8, 15.96, 22, 3, 46, -34.1, 5547602D75547602C94A713BCB0BEE08E04F80
2021-06-12 21:30:00, 35° 38.00148 ', 14° 15.54216 ', 2021, 163, 21, 30, 2021, 163, 21, 30, 22.7, 8, 15.96, 22, 2, 46, -34.1, 554757AD7554757AC94EB13BC50BAE08E04F80
2021-06-12 21:00:00, 35° 38.19240 ', 14° 15.45960 ', 2021, 163, 21, 0, 2021, 163, 21, 0, 22.7, 7, 15.96, 22, 2, 46, -34.1, 5547502D75547502C953513BBD0BAE07E04F80
2021-06-12 20:30:00, 35° 38.38848 ', 14° 15.35640 ', 2021, 163, 20, 30, 2021, 163, 20, 30, 22.8, 12, 15.96, 22, 2, 47, -34.1, 554747AD8554747AC958113BB30BAF0CE04F80
2021-06-12 20:00:00, 35° 38.58972 ', 14° 15.27384 ', 2021, 163, 20, 0, 2021, 163, 20, 0, 22.7, 8, 15.96, 22, 2, 47, -34.1, 5547402D75547402C95CF13BAB0BAF08E04F80
2021-06-12 19:30:00, 35° 38.79096 ', 14° 15.21708 ', 2021, 163, 19, 30, 2021, 163, 19, 30, 22.8, 11, 15.96, 22, 2, 46, -34.1, 554737AD8554737AC961D13BA58BAE0BE04F80
2021-06-12 19:00:00, 35° 38.98704 ', 14° 15.15516 ', 2021, 163, 19, 0, 2021, 163, 19, 1, 22.9, 7, 15.96, 34, 2, 45, -34.1, 5547302D95547306C966913B9F91AD07E04F80
2021-06-12 18:30:00, 35° 39.17280 ', 14° 15.09840 ', 2021, 163, 18, 30, 2021, 163, 18, 30, 22.9, 9, 16.04, 22, 2, 46, -34.1, 554727AD9554727AC96B113B9A0BAE09E24F80
2021-06-12 18:00:00, 35° 39.35340 ', 14° 15.05196 ', 2021, 163, 18, 0, 2021, 163, 18, 0, 22.9, 9, 16.04, 22, 2, 46, -34.1, 5547202D95547202C96F713B958BAE09E24F80
2021-06-12 17:30:00, 35° 39.50820 ', 14° 14.99520 ', 2021, 163, 17, 30, 2021, 163, 17, 30, 23.0, 9, 16.04, 34, 2, 46, -34.1, 554717ADA554717AC973313B9011AE09E24F80
2021-06-12 17:00:00, 35° 39.64236 ', 14° 14.90232 ', 2021, 163, 17, 0, 2021, 163, 17, 0, 23.1, 11, 16.04, 22, 2, 46, -34.1, 5547102DB5547102C976713B870BAE0BE24F80
2021-06-12 16:30:00, 35° 39.78168 ', 14° 14.82492 ', 2021, 163, 16, 30, 2021, 163, 16, 30, 23.1, 9, 16.04, 22, 2, 45, -34.1, 554707ADB554707AC979D13B7F8BAD09E24F80
2021-06-12 16:00:00, 35° 39.93648 ', 14° 14.77332 ', 2021, 163, 16, 0, 2021, 163, 16, 0, 23.1, 10, 16.04, 22, 2, 46, -34.1, 5547002DB5547002C97D913B7A8BAE0AE24F80
2021-06-12 15:30:00, 35° 40.08612 ', 14° 14.73204 ', 2021, 163, 15, 30, 2021, 163, 15, 30, 23.2, 8, 16.04, 22, 2, 46, -34.1, 5546F7ADC5546F7AC981313B768BAE08E24F80
2021-06-12 15:00:00, 35° 40.26672 ', 14° 14.69076 ', 2021, 163, 15, 0, 2021, 163, 15, 0, 23.2, 7, 16.04, 22, 3, 46, -34.1, 5546F02DC5546F02C985913B728BEE07E24F80
2021-06-12 14:30:00, 35° 40.46796 ', 14° 14.67528 ', 2021, 163, 14, 30, 2021, 163, 14, 30, 23.2, 9, 16.04, 20, 2, 46, -34.1, 5546E7ADC5546E7AC98A713B710AAE09E24F80
2021-06-12 14:00:00, 35° 40.67436 ', 14° 14.67012 ', 2021, 163, 14, 0, 2021, 163, 14, 0, 23.2, 7, 16.04, 22, 2, 47, -34.1, 5546E02DC5546E02C98F713B708BAF07E24F80
2021-06-12 13:30:00, 35° 40.91172 ', 14° 14.69592 ', 2021, 163, 13, 30, 2021, 163, 13, 30, 23.3, 10, 16.04, 22, 2, 48, -34.1, 5546D7ADD5546D7AC995313B730BB00AE24F80
2021-06-12 13:00:00, 35° 41.18520 ', 14° 14.72688 ', 2021, 163, 13, 0, 2021, 163, 13, 0, 23.2, 16, 16.04, 22, 2, 48, -34.1, 5546D02DC5546D02C99BD13B760BB010E24F80
2021-06-12 12:30:00, 35° 41.47416 ', 14° 14.73204 ', 2021, 163, 12, 30, 2021, 163, 12, 30, 23.1, 7, 16.04, 22, 3, 47, -34.1, 5546C7ADB5546C7AC9A2D13B768BEF07E24F80
2021-06-12 12:00:00, 35° 41.77860 ', 14° 14.71140 ', 2021, 163, 12, 0, 2021, 163, 12, 0, 23.1, 7, 16.04, 22, 3, 46, -34.1, 5546C02DB5546C02C9AA313B748BEE07E24F80
2021-06-12 11:30:00, 35° 42.10368 ', 14° 14.67012 ', 2021, 163, 11, 30, 2021, 163, 11, 30, 23.1, 7, 16.04, 22, 2, 46, -34.1, 5546B7ADB5546B7AC9B2113B708BAE07E24F80
2021-06-12 11:00:00, 35° 42.44940 ', 14° 14.59272 ', 2021, 163, 11, 0, 2021, 163, 11, 0, 23.0, 11, 16.04, 22, 2, 46, -34.9, 5546B02DA5546B02C9BA713B690BAE0BE24B80
2021-06-12 10:30:00, 35° 42.78480 ', 14° 14.52048 ', 2021, 163, 10, 30, 2021, 163, 10, 30, 22.9, 9, 16.04, 22, 2, 46, -34.1, 5546A7AD95546A7AC9C2913B620BAE09E24F80
2021-06-12 10:00:00, 35° 43.10472 ', 14° 14.44308 ', 2021, 163, 10, 0, 2021, 163, 10, 0, 22.8, 7, 16.04, 24, 2, 46, -34.1, 5546A02D85546A02C9CA513B5A8CAE07E24F80
2021-06-12 09:30:00, 35° 43.42464 ', 14° 14.34504 ', 2021, 163, 9, 30, 2021, 163, 9, 30, 22.7, 7, 16.04, 22, 2, 45, -34.1, 554697AD7554697AC9D2113B510BAD07E24F80
2021-06-12 09:00:00, 35° 43.72392 ', 14° 14.25216 ', 2021, 163, 9, 0, 2021, 163, 9, 0, 22.7, 7, 16.04, 22, 3, 46, -34.1, 5546902D75546902C9D9513B480BEE07E24F80
2021-06-12 08:30:00, 35° 44.01804 ', 14° 14.16960 ', 2021, 163, 8, 30, 2021, 163, 8, 30, 22.5, 7, 16.04, 22, 2, 46, -34.1, 554687AD5554687AC9E0713B400BAE07E24F80
2021-06-12 08:00:00, 35° 44.30184 ', 14° 14.08188 ', 2021, 163, 8, 0, 2021, 163, 8, 0, 22.5, 8, 16.04, 22, 2, 46, -34.1, 5546802D55546802C9E7513B378BAE08E24F80
2021-06-12 07:30:00, 35° 44.58048 ', 14° 13.96836 ', 2021, 163, 7, 30, 2021, 163, 7, 30, 22.4, 7, 16.04, 22, 2, 46, -34.1, 554677AD4554677AC9EE113B2C8BAE07E24F80
2021-06-12 07:00:00, 35° 44.82300 ', 14° 13.82388 ', 2021, 163, 7, 0, 2021, 163, 7, 0, 22.4, 9, 16.04, 22, 3, 46, -34.1, 5546702D45546702C9F3F13B1E8BEE09E24F80
2021-06-12 06:30:00, 35° 45.04488 ', 14° 13.63812 ', 2021, 163, 6, 30, 2021, 163, 6, 30, 22.3, 7, 16.04, 22, 2, 46, -34.1, 554667AD3554667AC9F9513B0C8BAE07E24F80
2021-06-12 06:00:00, 35° 45.22548 ', 14° 13.42656 ', 2021, 163, 6, 0, 2021, 163, 6, 0, 22.3, 7, 16.04, 22, 2, 46, -34.1, 5546602D35546602C9FDB13AF80BAE07E24F80
2021-06-12 05:30:00, 35° 45.35964 ', 14° 13.19952 ', 2021, 163, 5, 30, 2021, 163, 5, 30, 22.3, 7, 16.04, 22, 2, 47, -34.1, 554657AD3554657ACA00F13AE20BAF07E24F80
2021-06-12 05:00:00, 35° 45.46800 ', 14° 13.00860 ', 2021, 163, 5, 0, 2021, 163, 5, 0, 22.2, 8, 16.04, 22, 2, 46, -34.1, 5546502D25546502CA03913ACF8BAE08E24F80
2021-06-12 04:30:00, 35° 45.52992 ', 14° 12.83832 ', 2021, 163, 4, 30, 2021, 163, 4, 30, 22.2, 10, 16.04, 22, 2, 46, -34.1, 554647AD2554647ACA05113ABF0BAE0AE24F80
2021-06-12 04:00:00, 35° 45.58152 ', 14° 12.67320 ', 2021, 163, 4, 0, 2021, 163, 4, 0, 22.3, 11, 16.04, 20, 2, 45, -34.1, 5546402D35546402CA06513AAF0AAD0BE24F80
2021-06-12 03:30:00, 35° 45.59700 ', 14° 12.52872 ', 2021, 163, 3, 30, 2021, 163, 3, 30, 22.3, 8, 16.04, 22, 2, 46, -34.1, 554637AD3554637ACA06B13AA10BAE08E24F80
2021-06-12 03:00:00, 35° 45.60216 ', 14° 12.38424 ', 2021, 163, 3, 0, 2021, 163, 3, 0, 22.3, 8, 16.04, 22, 2, 46, -34.1, 5546302D35546302CA06D13A930BAE08E24F80
2021-06-12 02:30:00, 35° 45.60732 ', 14° 12.27072 ', 2021, 163, 2, 30, 2021, 163, 2, 30, 22.3, 9, 16.04, 22, 2, 45, -34.1, 554627AD3554627ACA06F13A880BAD09E24F80
2021-06-12 02:00:00, 35° 45.59184 ', 14° 12.19848 ', 2021, 163, 2, 0, 2021, 163, 2, 0, 22.3, 9, 16.04, 22, 2, 46, -34.1, 5546202D35546202CA06913A810BAE09E24F80
2021-06-12 01:30:00, 35° 45.58668 ', 14° 12.19848 ', 2021, 163, 1, 30, 2021, 163, 1, 30, 22.3, 7, 16.04, 22, 2, 46, -34.1, 554617AD3554617ACA06713A810BAE07E24F80
2021-06-12 01:00:00, 35° 45.58668 ', 14° 12.23976 ', 2021, 163, 1, 0, 2021, 163, 1, 0, 22.3, 7, 16.04, 22, 2, 46, -34.1, 5546102D35546102CA06713A850BAE07E24F80
2021-06-12 00:30:00, 35° 45.57636 ', 14° 12.29652 ', 2021, 163, 0, 30, 2021, 163, 0, 30, 22.3, 7, 16.04, 22, 2, 46, -34.1, 554607AD3554607ACA06313A8A8BAE07E24F80
2021-06-12 00:00:00, 35° 45.57120 ', 14° 12.37908 ', 2021, 163, 0, 0, 2021, 163, 0, 0, 22.3, 7, 16.04, 22, 2, 47, -34.1, 5546002D35546002CA06113A928BAF07E24F80
