Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-06-10 20:00:00, 35° 52.19664 ', 14° 15.48540 ', 2021, 161, 20, 0, 2021, 161, 20, 0, 21.9, 9, 15.72, 24, 3, 46, -33.5, 5543402CF5543402CAA6913BBF8CEE09DA5280
2021-06-10 19:30:00, 35° 52.22760 ', 14° 15.63504 ', 2021, 161, 19, 30, 2021, 161, 19, 30, 21.9, 10, 15.72, 24, 2, 45, -33.5, 554337ACF554337ACAA7513BCE0CAD0ADA5280
2021-06-10 19:00:00, 35° 52.29984 ', 14° 15.79500 ', 2021, 161, 19, 0, 2021, 161, 19, 0, 21.9, 7, 15.72, 24, 2, 45, -33.5, 5543302CF5543302CAA9113BDD8CAD07DA5280
2021-06-10 18:30:00, 35° 52.39788 ', 14° 15.95496 ', 2021, 161, 18, 30, 2021, 161, 18, 30, 21.9, 10, 15.72, 24, 2, 46, -33.5, 554327ACF554327ACAAB713BED0CAE0ADA5280
2021-06-10 18:00:00, 35° 52.52172 ', 14° 16.07364 ', 2021, 161, 18, 0, 2021, 161, 18, 0, 21.9, 9, 15.72, 24, 2, 46, -33.5, 5543202CF5543202CAAE713BF88CAE09DA5280
2021-06-10 17:30:00, 35° 52.66104 ', 14° 16.15620 ', 2021, 161, 17, 30, 2021, 161, 17, 30, 21.9, 7, 15.72, 24, 2, 46, -33.5, 554317ACF554317ACAB1D13C008CAE07DA5280
2021-06-10 17:00:00, 35° 52.80552 ', 14° 16.20780 ', 2021, 161, 17, 0, 2021, 161, 17, 0, 21.9, 9, 15.72, 36, 3, 46, -33.5, 5543102CF5543102CAB5513C0592EE09DA5280
2021-06-10 16:30:00, 35° 52.93968 ', 14° 16.26456 ', 2021, 161, 16, 30, 2021, 161, 16, 30, 22.0, 11, 15.72, 24, 2, 45, -33.5, 554307AD0554307ACAB8913C0B0CAD0BDA5280
2021-06-10 16:00:00, 35° 53.10996 ', 14° 16.29552 ', 2021, 161, 16, 0, 2021, 161, 16, 0, 22.0, 9, 15.72, 24, 2, 46, -33.5, 5543002D05543002CABCB13C0E0CAE09DA5280
2021-06-10 15:30:00, 35° 53.30604 ', 14° 16.29552 ', 2021, 161, 15, 30, 2021, 161, 15, 30, 22.1, 10, 15.72, 24, 2, 46, -33.5, 5542F7AD15542F7ACAC1713C0E0CAE0ADA5280
2021-06-10 15:00:00, 35° 53.54856 ', 14° 16.21812 ', 2021, 161, 15, 0, 2021, 161, 15, 0, 22.1, 8, 15.72, 24, 2, 47, -33.5, 5542F02D15542F02CAC7513C068CAF08DA5280
2021-06-10 14:30:00, 35° 53.79108 ', 14° 16.08396 ', 2021, 161, 14, 30, 2021, 161, 14, 30, 22.1, 9, 15.80, 24, 2, 47, -33.5, 5542E7AD15542E7ACACD313BF98CAF09DC5280
2021-06-10 14:00:00, 35° 54.03360 ', 14° 15.87756 ', 2021, 161, 14, 0, 2021, 161, 14, 0, 22.2, 7, 15.80, 22, 2, 47, -33.5, 5542E02D25542E02CAD3113BE58BAF07DC5280
2021-06-10 13:30:00, 35° 54.26580 ', 14° 15.65052 ', 2021, 161, 13, 30, 2021, 161, 13, 30, 22.2, 9, 15.80, 24, 2, 48, -33.5, 5542D7AD25542D7ACAD8B13BCF8CB009DC5280
2021-06-10 13:00:00, 35° 54.47736 ', 14° 15.38736 ', 2021, 161, 13, 0, 2021, 161, 13, 0, 22.1, 7, 15.80, 24, 3, 48, -33.5, 5542D02D15542D02CADDD13BB60CF007DC5280
2021-06-10 12:30:00, 35° 54.66828 ', 14° 15.08808 ', 2021, 161, 12, 30, 2021, 161, 12, 30, 22.1, 7, 15.80, 24, 3, 48, -33.5, 5542C7AD15542C7ACAE2713B990CF007DC5280
2021-06-10 12:00:00, 35° 54.84372 ', 14° 14.76300 ', 2021, 161, 12, 0, 2021, 161, 12, 0, 22.0, 11, 15.80, 24, 3, 46, -33.5, 5542C02D05542C02CAE6B13B798CEE0BDC5280
2021-06-10 11:30:00, 35° 54.97272 ', 14° 14.43276 ', 2021, 161, 11, 30, 2021, 161, 11, 30, 22.0, 8, 15.80, 22, 2, 46, -33.4, 5542B7AD05542B7ACAE9D13B598BAE08DC5300
2021-06-10 11:00:00, 35° 55.06044 ', 14° 14.11800 ', 2021, 161, 11, 0, 2021, 161, 11, 0, 22.0, 7, 15.80, 24, 2, 45, -33.4, 5542B02D05542B02CAEBF13B3B0CAD07DC5300
2021-06-10 10:30:00, 35° 55.15332 ', 14° 13.86000 ', 2021, 161, 10, 30, 2021, 161, 10, 30, 21.9, 7, 15.72, 24, 2, 46, -34.2, 5542A7ACF5542A7ACAEE313B220CAE07DA4F00
2021-06-10 10:28:00, 35° 55.16364 ', 14° 13.83936 ', 2021, 161, 10, 28, 2021, 161, 10, 28, 22.4, 0, 15.48, 36, 2, 46, -33.2, 5542A72D45542A72CAEE713B2012AE00D45400
