Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-06-12 06:00:00, 35° 51.88188 ', 14° 10.74852 ', 2021, 163, 6, 0, 2021, 163, 6, 0, 22.1, 10, 15.88, 24, 2, 46, -34.9, 5546602D15546602CA9EF139F48CAE0ADE4B80
2021-06-12 05:30:00, 35° 51.94380 ', 14° 10.54728 ', 2021, 163, 5, 30, 2021, 163, 5, 30, 22.1, 7, 15.88, 24, 2, 46, -34.9, 554657AD1554657ACAA07139E10CAE07DE4B80
2021-06-12 05:00:00, 35° 51.95928 ', 14° 10.33056 ', 2021, 163, 5, 0, 2021, 163, 5, 0, 22.1, 8, 15.88, 24, 2, 47, -34.9, 5546502D15546502CAA0D139CC0CAF08DE4B80
2021-06-12 04:30:00, 35° 51.93864 ', 14° 10.13448 ', 2021, 163, 4, 30, 2021, 163, 4, 30, 22.1, 10, 15.88, 22, 2, 46, -34.9, 554647AD1554647ACAA05139B90BAE0ADE4B80
2021-06-12 04:00:00, 35° 51.89736 ', 14° 9.94872 ', 2021, 163, 4, 0, 2021, 163, 4, 0, 22.1, 11, 15.88, 24, 2, 46, -34.9, 5546402D15546402CA9F5139A70CAE0BDE4B80
2021-06-12 03:30:00, 35° 51.81996 ', 14° 9.78360 ', 2021, 163, 3, 30, 2021, 163, 3, 30, 22.1, 8, 15.88, 24, 2, 46, -34.9, 554637AD1554637ACA9D7139970CAE08DE4B80
2021-06-12 03:00:00, 35° 51.72192 ', 14° 9.65460 ', 2021, 163, 3, 0, 2021, 163, 3, 0, 22.1, 7, 15.88, 24, 2, 46, -34.9, 5546302D15546302CA9B11398A8CAE07DE4B80
2021-06-12 02:30:00, 35° 51.62388 ', 14° 9.55656 ', 2021, 163, 2, 30, 2021, 163, 2, 30, 22.2, 9, 15.88, 24, 2, 46, -34.9, 554627AD2554627ACA98B139810CAE09DE4B80
2021-06-12 02:00:00, 35° 51.50520 ', 14° 9.47916 ', 2021, 163, 2, 0, 2021, 163, 2, 0, 22.2, 9, 15.88, 24, 2, 46, -34.9, 5546202D25546202CA95D139798CAE09DE4B80
2021-06-12 01:30:00, 35° 51.38136 ', 14° 9.46368 ', 2021, 163, 1, 30, 2021, 163, 1, 30, 22.2, 9, 15.88, 24, 2, 46, -34.9, 554617AD2554617ACA92D139780CAE09DE4B80
2021-06-12 01:00:00, 35° 51.26784 ', 14° 9.49464 ', 2021, 163, 1, 0, 2021, 163, 1, 0, 22.2, 8, 15.88, 24, 2, 46, -34.9, 5546102D25546102CA9011397B0CAE08DE4B80
2021-06-12 00:30:00, 35° 51.18528 ', 14° 9.56172 ', 2021, 163, 0, 30, 2021, 163, 0, 30, 22.2, 8, 15.88, 24, 3, 46, -35.6, 554607AD2554607ACA8E1139818CEE08DE4800
2021-06-12 00:00:00, 35° 51.13884 ', 14° 9.68556 ', 2021, 163, 0, 0, 2021, 163, 0, 0, 22.2, 10, 15.88, 24, 2, 47, -34.9, 5546002D25546002CA8CF1398D8CAF0ADE4B80
2021-06-11 23:30:00, 35° 51.12852 ', 14° 9.84036 ', 2021, 162, 23, 30, 2021, 162, 23, 30, 22.2, 7, 15.88, 24, 2, 47, -34.9, 554577AD2554577ACA8CB1399C8CAF07DE4B80
2021-06-11 23:00:00, 35° 51.12852 ', 14° 9.99000 ', 2021, 162, 23, 0, 2021, 162, 23, 0, 22.2, 7, 15.88, 24, 2, 47, -34.9, 5545702D25545702CA8CB139AB0CAF07DE4B80
2021-06-11 22:30:00, 35° 51.14916 ', 14° 10.12416 ', 2021, 162, 22, 30, 2021, 162, 22, 30, 22.2, 9, 15.88, 26, 3, 46, -34.9, 554567AD2554567ACA8D3139B80DEE09DE4B80
2021-06-11 22:00:00, 35° 51.19560 ', 14° 10.25316 ', 2021, 162, 22, 0, 2021, 162, 22, 0, 22.2, 9, 15.88, 24, 3, 46, -34.9, 5545602D25545602CA8E5139C48CEE09DE4B80
2021-06-11 21:30:00, 35° 51.26268 ', 14° 10.38732 ', 2021, 162, 21, 30, 2021, 162, 21, 30, 22.2, 10, 15.88, 24, 2, 46, -34.9, 554557AD2554557ACA8FF139D18CAE0ADE4B80
2021-06-11 21:00:00, 35° 51.34524 ', 14° 10.50600 ', 2021, 162, 21, 0, 2021, 162, 21, 0, 22.2, 6, 15.88, 24, 2, 47, -34.9, 5545502D25545502CA91F139DD0CAF06DE4B80
2021-06-11 20:30:00, 35° 51.44328 ', 14° 10.61952 ', 2021, 162, 20, 30, 2021, 162, 20, 30, 22.2, 7, 15.88, 24, 2, 47, -34.9, 554547AD2554547ACA945139E80CAF07DE4B80
2021-06-11 20:00:00, 35° 51.54132 ', 14° 10.73304 ', 2021, 162, 20, 0, 2021, 162, 20, 0, 22.2, 9, 15.88, 24, 2, 47, -34.9, 5545402D25545402CA96B139F30CAF09DE4B80
2021-06-11 19:30:00, 35° 51.66000 ', 14° 10.84140 ', 2021, 162, 19, 30, 2021, 162, 19, 30, 22.2, 9, 15.88, 24, 2, 46, -34.9, 554537AD2554537ACA999139FD8CAE09DE4B80
2021-06-11 19:00:00, 35° 51.80448 ', 14° 10.94460 ', 2021, 162, 19, 0, 2021, 162, 19, 0, 22.3, 7, 15.88, 24, 2, 45, -34.9, 5545302D35545302CA9D113A078CAD07DE4B80
2021-06-11 18:30:00, 35° 51.96444 ', 14° 11.03748 ', 2021, 162, 18, 30, 2021, 162, 18, 30, 22.3, 8, 15.88, 24, 2, 46, -34.9, 554527AD3554527ACAA0F13A108CAE08DE4B80
2021-06-11 18:00:00, 35° 52.13988 ', 14° 11.09940 ', 2021, 162, 18, 0, 2021, 162, 18, 0, 22.3, 7, 15.88, 24, 3, 46, -34.9, 5545202D35545202CAA5313A168CEE07DE4B80
2021-06-11 17:30:00, 35° 52.32564 ', 14° 11.11488 ', 2021, 162, 17, 30, 2021, 162, 17, 30, 22.4, 11, 15.96, 24, 2, 46, -34.9, 554517AD4554517ACAA9B13A180CAE0BE04B80
2021-06-11 17:00:00, 35° 52.51656 ', 14° 11.10456 ', 2021, 162, 17, 0, 2021, 162, 17, 0, 22.4, 7, 15.96, 34, 2, 46, -34.9, 5545102D45545102CAAE513A1711AE07E04B80
2021-06-11 16:30:00, 35° 52.72296 ', 14° 11.08392 ', 2021, 162, 16, 30, 2021, 162, 16, 30, 22.5, 8, 15.96, 24, 2, 45, -34.9, 554507AD5554507ACAB3513A150CAD08E04B80
2021-06-11 16:00:00, 35° 52.92420 ', 14° 11.04264 ', 2021, 162, 16, 0, 2021, 162, 16, 0, 22.5, 7, 15.96, 24, 2, 45, -34.9, 5545002D55545002CAB8313A110CAD07E04B80
2021-06-11 15:30:00, 35° 53.14092 ', 14° 10.97040 ', 2021, 162, 15, 30, 2021, 162, 15, 30, 22.6, 11, 15.96, 24, 2, 46, -34.9, 5544F7AD65544F7ACABD713A0A0CAE0BE04B80
2021-06-11 15:00:00, 35° 53.35248 ', 14° 10.87236 ', 2021, 162, 15, 0, 2021, 162, 15, 0, 22.6, 9, 15.96, 26, 2, 46, -34.9, 5544F02D65544F02CAC2913A008DAE09E04B80
2021-06-11 14:30:00, 35° 53.55372 ', 14° 10.79496 ', 2021, 162, 14, 30, 2021, 162, 14, 30, 22.6, 7, 15.96, 24, 2, 46, -34.9, 5544E7AD65544E7ACAC77139F90CAE07E04B80
2021-06-11 14:00:00, 35° 53.76528 ', 14° 10.63500 ', 2021, 162, 14, 0, 2021, 162, 14, 0, 22.7, 8, 15.96, 24, 2, 47, -34.9, 5544E02D75544E02CACC9139E98CAF08E04B80
2021-06-11 13:30:00, 35° 53.99748 ', 14° 10.44924 ', 2021, 162, 13, 30, 2021, 162, 13, 30, 22.7, 7, 15.96, 24, 2, 48, -34.9, 5544D7AD75544D7ACAD23139D78CB007E04B80
2021-06-11 13:00:00, 35° 54.21420 ', 14° 10.27380 ', 2021, 162, 13, 0, 2021, 162, 13, 0, 22.6, 7, 15.96, 24, 2, 48, -34.9, 5544D02D65544D02CAD77139C68CB007E04B80
2021-06-11 12:30:00, 35° 54.42060 ', 14° 10.09320 ', 2021, 162, 12, 30, 2021, 162, 12, 30, 22.6, 9, 15.96, 24, 3, 47, -34.9, 5544C7AD65544C7ACADC7139B50CEF09E04B80
2021-06-11 12:00:00, 35° 54.63732 ', 14° 9.91260 ', 2021, 162, 12, 0, 2021, 162, 12, 0, 22.6, 9, 15.96, 24, 2, 46, -34.9, 5544C02D65544C02CAE1B139A38CAE09E04B80
2021-06-11 11:30:00, 35° 54.85404 ', 14° 9.75264 ', 2021, 162, 11, 30, 2021, 162, 11, 30, 22.5, 7, 15.96, 20, 2, 46, -34.9, 5544B7AD55544B7ACAE6F139940AAE07E04B80
2021-06-11 11:00:00, 35° 55.05012 ', 14° 9.59784 ', 2021, 162, 11, 0, 2021, 162, 11, 0, 22.4, 8, 15.96, 24, 2, 46, -34.9, 5544B02D45544B02CAEBB139850CAE08E04B80
2021-06-11 10:30:00, 35° 55.24104 ', 14° 9.41208 ', 2021, 162, 10, 30, 2021, 162, 10, 30, 22.4, 11, 15.96, 24, 2, 46, -34.9, 5544A7AD45544A7ACAF05139730CAE0BE04B80
2021-06-11 10:00:00, 35° 55.41132 ', 14° 9.25212 ', 2021, 162, 10, 0, 2021, 162, 10, 0, 22.4, 7, 15.96, 24, 2, 46, -34.9, 5544A02D45544A02CAF47139638CAE07E04B80
2021-06-11 09:30:00, 35° 55.56096 ', 14° 9.07152 ', 2021, 162, 9, 30, 2021, 162, 9, 30, 22.4, 7, 15.96, 24, 2, 45, -34.9, 554497AD4554497ACAF81139520CAD07E04B80
2021-06-11 09:00:00, 35° 55.68996 ', 14° 8.90124 ', 2021, 162, 9, 0, 2021, 162, 9, 0, 22.3, 10, 15.96, 24, 3, 45, -34.9, 5544902D35544902CAFB3139418CED0AE04B80
2021-06-11 08:30:00, 35° 55.78800 ', 14° 8.73096 ', 2021, 162, 8, 30, 2021, 162, 8, 30, 22.2, 7, 15.96, 24, 2, 46, -34.9, 554487AD2554487ACAFD9139310CAE07E04B80
2021-06-11 08:00:00, 35° 55.86540 ', 14° 8.57616 ', 2021, 162, 8, 0, 2021, 162, 8, 0, 22.1, 10, 15.96, 24, 2, 46, -34.9, 5544802D15544802CAFF7139220CAE0AE04B80
2021-06-11 07:30:00, 35° 55.93248 ', 14° 8.42136 ', 2021, 162, 7, 30, 2021, 162, 7, 30, 22.0, 7, 15.96, 24, 2, 46, -34.9, 554477AD0554477ACB011139130CAE07E04B80
2021-06-11 07:00:00, 35° 55.97892 ', 14° 8.27688 ', 2021, 162, 7, 0, 2021, 162, 7, 0, 22.0, 7, 15.96, 24, 2, 46, -34.8, 5544702D05544702CB023139050CAE07E04C00
2021-06-11 06:30:00, 35° 55.97892 ', 14° 8.13240 ', 2021, 162, 6, 30, 2021, 162, 6, 30, 21.9, 7, 15.96, 24, 2, 45, -34.9, 554467ACF554467ACB023138F70CAD07E04B80
2021-06-11 06:00:00, 35° 55.95828 ', 14° 7.99308 ', 2021, 162, 6, 0, 2021, 162, 6, 0, 21.9, 10, 15.96, 24, 2, 46, -34.8, 5544602CF5544602CB01B138E98CAE0AE04C00
2021-06-11 05:30:00, 35° 55.91700 ', 14° 7.85376 ', 2021, 162, 5, 30, 2021, 162, 5, 30, 21.9, 8, 15.96, 24, 2, 47, -34.8, 554457ACF554457ACB00B138DC0CAF08E04C00
2021-06-11 05:00:00, 35° 55.86540 ', 14° 7.71444 ', 2021, 162, 5, 0, 2021, 162, 5, 0, 21.8, 7, 15.96, 22, 2, 47, -34.8, 5544502CE5544502CAFF7138CE8BAF07E04C00
2021-06-11 04:30:00, 35° 55.78800 ', 14° 7.57512 ', 2021, 162, 4, 30, 2021, 162, 4, 30, 21.8, 7, 15.96, 24, 2, 46, -34.8, 554447ACE554447ACAFD9138C10CAE07E04C00
2021-06-11 04:00:00, 35° 55.72608 ', 14° 7.45128 ', 2021, 162, 4, 0, 2021, 162, 4, 0, 21.8, 7, 15.96, 24, 2, 45, -34.8, 5544402CE5544402CAFC1138B50CAD07E04C00
2021-06-11 03:30:00, 35° 55.65384 ', 14° 7.34292 ', 2021, 162, 3, 30, 2021, 162, 3, 30, 21.8, 9, 15.96, 24, 2, 46, -34.8, 554437ACE554437ACAFA5138AA8CAE09E04C00
2021-06-11 03:00:00, 35° 55.58676 ', 14° 7.24488 ', 2021, 162, 3, 0, 2021, 162, 3, 0, 21.8, 7, 15.96, 36, 2, 46, -34.8, 5544302CE5544302CAF8B138A112AE07E04C00
2021-06-11 02:30:00, 35° 55.49904 ', 14° 7.16748 ', 2021, 162, 2, 30, 2021, 162, 2, 30, 21.8, 6, 15.96, 22, 2, 46, -34.8, 554427ACE554427ACAF69138998BAE06E04C00
2021-06-11 02:00:00, 35° 55.40100 ', 14° 7.11588 ', 2021, 162, 2, 0, 2021, 162, 2, 0, 21.8, 10, 15.96, 34, 2, 46, -34.8, 5544202CE5544202CAF431389491AE0AE04C00
2021-06-11 01:30:00, 35° 55.30812 ', 14° 7.10040 ', 2021, 162, 1, 30, 2021, 162, 1, 30, 21.8, 7, 15.96, 24, 2, 46, -34.8, 554417ACE554417ACAF1F138930CAE07E04C00
2021-06-11 01:00:00, 35° 55.24620 ', 14° 7.10556 ', 2021, 162, 1, 0, 2021, 162, 1, 0, 21.8, 9, 15.96, 24, 3, 46, -34.8, 5544102CE5544102CAF07138938CEE09E04C00
2021-06-11 00:30:00, 35° 55.20492 ', 14° 7.12104 ', 2021, 162, 0, 30, 2021, 162, 0, 30, 21.8, 7, 15.96, 24, 2, 46, -34.8, 554407ACE554407ACAEF7138950CAE07E04C00
2021-06-11 00:00:00, 35° 55.17396 ', 14° 7.14168 ', 2021, 162, 0, 0, 2021, 162, 0, 0, 21.8, 6, 15.96, 24, 2, 47, -34.8, 5544002CE5544002CAEEB138970CAF06E04C00
2021-06-10 23:30:00, 35° 55.14816 ', 14° 7.14684 ', 2021, 161, 23, 30, 2021, 161, 23, 30, 21.8, 7, 15.96, 24, 2, 47, -34.8, 554377ACE554377ACAEE1138978CAF07E04C00
2021-06-10 23:00:00, 35° 55.14816 ', 14° 7.16748 ', 2021, 161, 23, 0, 2021, 161, 23, 0, 21.8, 8, 15.96, 24, 2, 47, -34.8, 5543702CE5543702CAEE1138998CAF08E04C00
2021-06-10 22:30:00, 35° 55.15332 ', 14° 7.18296 ', 2021, 161, 22, 30, 2021, 161, 22, 30, 21.8, 10, 15.96, 24, 2, 46, -34.8, 554367ACE554367ACAEE31389B0CAE0AE04C00
2021-06-10 22:00:00, 35° 55.16364 ', 14° 7.21392 ', 2021, 161, 22, 0, 2021, 161, 22, 0, 21.8, 9, 15.96, 24, 2, 46, -34.8, 5543602CE5543602CAEE71389E0CAE09E04C00
2021-06-10 21:30:00, 35° 55.17396 ', 14° 7.23972 ', 2021, 161, 21, 30, 2021, 161, 21, 30, 21.8, 6, 15.96, 24, 2, 47, -34.8, 554357ACE554357ACAEEB138A08CAF06E04C00
2021-06-10 21:00:00, 35° 55.18944 ', 14° 7.28100 ', 2021, 161, 21, 0, 2021, 161, 21, 0, 21.8, 7, 15.96, 22, 2, 47, -34.8, 5543502CE5543502CAEF1138A48BAF07E04C00
2021-06-10 20:30:00, 35° 55.23072 ', 14° 7.31712 ', 2021, 161, 20, 30, 2021, 161, 20, 30, 21.8, 7, 15.96, 24, 2, 47, -34.8, 554347ACE554347ACAF01138A80CAF07E04C00
2021-06-10 20:00:00, 35° 55.29780 ', 14° 7.36356 ', 2021, 161, 20, 0, 2021, 161, 20, 0, 21.9, 9, 15.96, 24, 2, 46, -34.8, 5543402CF5543402CAF1B138AC8CAE09E04C00
2021-06-10 19:30:00, 35° 55.38036 ', 14° 7.37904 ', 2021, 161, 19, 30, 2021, 161, 19, 30, 21.9, 10, 15.96, 24, 2, 46, -34.8, 554337ACF554337ACAF3B138AE0CAE0AE04C00
2021-06-10 19:00:00, 35° 55.48356 ', 14° 7.36872 ', 2021, 161, 19, 0, 2021, 161, 19, 0, 21.9, 7, 15.96, 24, 2, 46, -34.8, 5543302CF5543302CAF63138AD0CAE07E04C00
2021-06-10 18:30:00, 35° 55.60224 ', 14° 7.34808 ', 2021, 161, 18, 30, 2021, 161, 18, 30, 21.9, 9, 15.96, 24, 2, 46, -34.8, 554327ACF554327ACAF91138AB0CAE09E04C00
2021-06-10 18:00:00, 35° 55.72092 ', 14° 7.29648 ', 2021, 161, 18, 0, 2021, 161, 18, 0, 21.9, 9, 15.96, 24, 2, 46, -34.8, 5543202CF5543202CAFBF138A60CAE09E04C00
2021-06-10 17:30:00, 35° 55.84992 ', 14° 7.22424 ', 2021, 161, 17, 30, 2021, 161, 17, 30, 21.9, 7, 15.96, 24, 2, 47, -34.8, 554317ACF554317ACAFF11389F0CAF07E04C00
2021-06-10 17:00:00, 35° 55.99956 ', 14° 7.14684 ', 2021, 161, 17, 0, 2021, 161, 17, 0, 21.9, 9, 15.96, 24, 2, 46, -34.8, 5543102CF5543102CB02B138978CAE09E04C00
2021-06-10 16:30:00, 35° 56.14404 ', 14° 7.03332 ', 2021, 161, 16, 30, 2021, 161, 16, 30, 22.0, 7, 15.96, 24, 3, 45, -34.8, 554307AD0554307ACB0631388C8CED07E04C00
2021-06-10 16:00:00, 35° 56.27304 ', 14° 6.89916 ', 2021, 161, 16, 0, 2021, 161, 16, 0, 22.0, 9, 15.96, 24, 2, 45, -34.8, 5543002D05543002CB0951387F8CAD09E04C00
2021-06-10 15:30:00, 35° 56.39688 ', 14° 6.77532 ', 2021, 161, 15, 30, 2021, 161, 15, 30, 22.1, 10, 15.96, 24, 2, 46, -34.8, 5542F7AD15542F7ACB0C5138738CAE0AE04C00
2021-06-10 15:00:00, 35° 56.54136 ', 14° 6.66180 ', 2021, 161, 15, 0, 2021, 161, 15, 0, 22.1, 11, 15.96, 24, 2, 47, -34.8, 5542F02D15542F02CB0FD138688CAF0BE04C00
2021-06-10 14:30:00, 35° 56.69100 ', 14° 6.53280 ', 2021, 161, 14, 30, 2021, 161, 14, 30, 22.2, 7, 15.96, 24, 2, 46, -34.8, 5542E7AD25542E7ACB1371385C0CAE07E04C00
2021-06-10 14:00:00, 35° 56.84580 ', 14° 6.41928 ', 2021, 161, 14, 0, 2021, 161, 14, 0, 22.2, 7, 15.96, 24, 2, 47, -34.8, 5542E02D25542E02CB173138510CAF07E04C00
2021-06-10 13:30:00, 35° 57.00576 ', 14° 6.31608 ', 2021, 161, 13, 30, 2021, 161, 13, 30, 22.2, 9, 15.96, 24, 3, 48, -34.8, 5542D7AD25542D7ACB1B1138470CF009E04C00
2021-06-10 13:00:00, 35° 57.16572 ', 14° 6.20772 ', 2021, 161, 13, 0, 2021, 161, 13, 0, 22.2, 7, 15.96, 22, 2, 48, -34.8, 5542D02D25542D02CB1EF1383C8BB007E04C00
2021-06-10 12:30:00, 35° 57.32052 ', 14° 6.09936 ', 2021, 161, 12, 30, 2021, 161, 12, 30, 22.2, 9, 15.96, 24, 3, 47, -34.8, 5542C7AD25542C7ACB22B138320CEF09E04C00
2021-06-10 12:00:00, 35° 57.47532 ', 14° 5.97552 ', 2021, 161, 12, 0, 2021, 161, 12, 0, 22.2, 7, 15.96, 24, 2, 46, -34.8, 5542C02D25542C02CB267138260CAE07E04C00
2021-06-10 11:30:00, 35° 57.61980 ', 14° 5.83104 ', 2021, 161, 11, 30, 2021, 161, 11, 30, 22.1, 8, 16.04, 34, 2, 46, -34.8, 5542B7AD15542B7ACB29F1381811AE08E24C00
2021-06-10 11:00:00, 35° 57.75912 ', 14° 5.69172 ', 2021, 161, 11, 0, 2021, 161, 11, 0, 22.1, 10, 16.04, 24, 2, 46, -34.8, 5542B02D15542B02CB2D51380A8CAE0AE24C00
2021-06-10 10:30:00, 35° 57.87780 ', 14° 5.55756 ', 2021, 161, 10, 30, 2021, 161, 10, 30, 22.0, 7, 16.04, 24, 2, 46, -34.8, 5542A7AD05542A7ACB303137FD8CAE07E24C00
2021-06-10 10:00:00, 35° 57.98616 ', 14° 5.44920 ', 2021, 161, 10, 0, 2021, 161, 10, 0, 21.9, 9, 16.04, 24, 2, 45, -34.8, 5542A02CF5542A02CB32D137F30CAD09E24C00
2021-06-10 09:30:00, 35° 58.07388 ', 14° 5.35632 ', 2021, 161, 9, 30, 2021, 161, 9, 30, 21.8, 11, 16.04, 24, 3, 45, -34.8, 554297ACE554297ACB34F137EA0CED0BE24C00
2021-06-10 09:19:00, 35° 58.09968 ', 14° 5.32536 ', 2021, 161, 9, 19, 2021, 161, 9, 19, 22.2, 0, 15.56, 32, 3, 45, -34.5, 554294ED2554294ECB359137E710ED00D64D80
